2.339265	11.040
2.340920	11.049
2.342576	11.057
2.344232	11.065
2.345888	11.074
2.347544	11.082
2.349200	11.090
2.350855	11.099
2.352511	11.107
2.354167	11.116
2.355823	11.124
2.357479	11.133
2.359135	11.141
2.360790	11.150
2.362446	11.158
2.364102	11.167
2.365758	11.175
2.367414	11.184
2.369070	11.192
2.370725	11.201
2.372381	11.209
2.374037	11.218
2.375693	11.226
2.377349	11.235
2.379004	11.243
2.380660	11.252
2.382316	11.261
2.383972	11.269
2.385628	11.278
2.387284	11.287
2.388939	11.295
2.390595	11.304
2.392251	11.313
2.393907	11.321
2.395563	11.330
2.397219	11.339
2.398874	11.347
2.400530	11.356
2.402186	11.365
2.403842	11.374
2.405498	11.382
2.407154	11.391
2.408809	11.400
2.410465	11.409
2.412121	11.418
2.413777	11.426
2.415433	11.435
2.417089	11.444
2.418744	11.453
2.420400	11.462
2.422056	11.471
2.423712	11.479
2.425368	11.488
2.427024	11.497
2.428679	11.506
2.430335	11.515
2.431991	11.524
2.433647	11.533
2.435303	11.542
2.436958	11.551
2.438614	11.560
2.440270	11.569
2.441926	11.578
2.443582	11.587
2.445238	11.596
2.446893	11.605
2.448549	11.614
2.450205	11.623
2.451861	11.632
2.453517	11.641
2.455173	11.650
2.456828	11.659
2.458484	11.668
2.460140	11.677
2.461796	11.686
2.463452	11.695
2.465108	11.704
2.466763	11.713
2.468419	11.722
2.470075	11.731
2.471731	11.741
2.473387	11.750
2.475043	11.759
2.476698	11.768
2.478354	11.777
2.480010	11.786
2.481666	11.795
2.483322	11.805
2.484977	11.814
2.486633	11.823
2.488289	11.832
2.489945	11.841
2.491601	11.851
2.493257	11.860
2.494912	11.869
2.496568	11.878
2.498224	11.888
2.499880	11.897
2.501536	11.906
2.503192	11.915
2.504847	11.925
2.506503	11.934
2.508159	11.943
2.509815	11.953
2.511471	11.962
2.513127	11.971
2.514782	11.981
2.516438	11.990
2.518094	11.999
2.519750	12.009
2.521406	12.018
2.523062	12.027
2.524717	12.037
2.526373	12.046
2.528029	12.055
2.529685	12.065
2.531341	12.074
2.532996	12.084
